16:39:45.765 [main] INFO  com.excel.MedicoSgAppApplication - Starting MedicoSgAppApplication on DESKTOP-62ROT5I with PID 13976 (started by CCS in C:\Users\CCS\Desktop\Company Softwere\CodeOne\21-11-2025\WMS_SG_AFTER_PENETRATION\WMS-sg-app)
16:39:57.245 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Allocation_#add_disc; this may or may not indicate a problem with the static metamodel
16:39:57.245 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Allocation_#nsubac; this may or may not indicate a problem with the static metamodel
16:39:57.245 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Allocation_#hq_id; this may or may not indicate a problem with the static metamodel
16:39:57.245 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Allocation_#cash_disc; this may or may not indicate a problem with the static metamodel
16:39:57.247 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_gen_ent_#alloc_gen_trgs; this may or may not indicate a problem with the static metamodel
16:39:57.247 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_gen_ent_#alloc_gen_dts; this may or may not indicate a problem with the static metamodel
16:39:57.247 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_gen_ent_#alloc_type; this may or may not indicate a problem with the static metamodel
16:39:57.249 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#artsch_ins_user_id; this may or may not indicate a problem with the static metamodel
16:39:57.249 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#artsch_dt_status; this may or may not indicate a problem with the static metamodel
16:39:57.250 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#billing_value; this may or may not indicate a problem with the static metamodel
16:39:57.250 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#sale_prod_qty_tot; this may or may not indicate a problem with the static metamodel
16:39:57.250 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#period_code; this may or may not indicate a problem with the static metamodel
16:39:57.250 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#article_prod_qty; this may or may not indicate a problem with the static metamodel
16:39:57.250 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#article_req_dtl_id; this may or may not indicate a problem with the static metamodel
16:39:57.250 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#article_prod_rate; this may or may not indicate a problem with the static metamodel
16:39:57.250 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#artsch_ins_ip_add; this may or may not indicate a problem with the static metamodel
16:39:57.250 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#sale_prod_qty_billed; this may or may not indicate a problem with the static metamodel
16:39:57.250 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#fs_id; this may or may not indicate a problem with the static metamodel
16:39:57.250 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#article_prod_id; this may or may not indicate a problem with the static metamodel
16:39:57.251 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#trd_sch_slno; this may or may not indicate a problem with the static metamodel
16:39:57.251 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#artsch_ins_dt; this may or may not indicate a problem with the static metamodel
16:39:57.251 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#sale_prod_id; this may or may not indicate a problem with the static metamodel
16:39:57.251 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#article_req_date; this may or may not indicate a problem with the static metamodel
16:39:57.251 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#company; this may or may not indicate a problem with the static metamodel
16:39:57.251 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#artsch_mod_dt; this may or may not indicate a problem with the static metamodel
16:39:57.251 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#scheme_applied_to; this may or may not indicate a problem with the static metamodel
16:39:57.251 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#article_prod_value; this may or may not indicate a problem with the static metamodel
16:39:57.251 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#sale_prod_code_sg; this may or may not indicate a problem with the static metamodel
16:39:57.251 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#cust_id; this may or may not indicate a problem with the static metamodel
16:39:57.252 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#fin_year; this may or may not indicate a problem with the static metamodel
16:39:57.252 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#artsch_mod_user_id; this may or may not indicate a problem with the static metamodel
16:39:57.252 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#article_prod_cd; this may or may not indicate a problem with the static metamodel
16:39:57.252 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#sale_prod_qty_free; this may or may not indicate a problem with the static metamodel
16:39:57.252 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#artsch_mod_ip_add; this may or may not indicate a problem with the static metamodel
16:39:57.252 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#loc_id; this may or may not indicate a problem with the static metamodel
16:39:57.254 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#ASP_mod_user_id; this may or may not indicate a problem with the static metamodel
16:39:57.254 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_prdqty06; this may or may not indicate a problem with the static metamodel
16:39:57.254 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_prdqty08; this may or may not indicate a problem with the static metamodel
16:39:57.254 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_ins_user_id; this may or may not indicate a problem with the static metamodel
16:39:57.254 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_prdqty12; this may or may not indicate a problem with the static metamodel
16:39:57.254 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_prdqty10; this may or may not indicate a problem with the static metamodel
16:39:57.254 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_prdqty04; this may or may not indicate a problem with the static metamodel
16:39:57.254 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_ins_dt; this may or may not indicate a problem with the static metamodel
16:39:57.254 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_team_size; this may or may not indicate a problem with the static metamodel
16:39:57.254 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_ins_ip_add; this may or may not indicate a problem with the static metamodel
16:39:57.255 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_dtl_id; this may or may not indicate a problem with the static metamodel
16:39:57.255 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_prdqty11; this may or may not indicate a problem with the static metamodel
16:39:57.255 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_prdqty03; this may or may not indicate a problem with the static metamodel
16:39:57.255 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_appr_status; this may or may not indicate a problem with the static metamodel
