09:44:40.344 [main] INFO  com.excel.MedicoSgAppApplication - Starting MedicoSgAppApplication on DESKTOP-5DK2F9Q with PID 13716 (D:\angular_upgrade\stk-cfa-angular-new\medico-sg-app\target\classes started by LENOVO in D:\angular_upgrade\stk-cfa-angular-new\medico-sg-app)
09:44:59.090 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#team_code; this may or may not indicate a problem with the static metamodel
09:44:59.090 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_remark; this may or may not indicate a problem with the static metamodel
09:44:59.090 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_div_id; this may or may not indicate a problem with the static metamodel
09:44:59.090 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_lbl_print; this may or may not indicate a problem with the static metamodel
09:44:59.090 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_mod_dt; this may or may not indicate a problem with the static metamodel
09:44:59.090 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_status; this may or may not indicate a problem with the static metamodel
09:44:59.091 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#igst_bill_amt; this may or may not indicate a problem with the static metamodel
09:44:59.091 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#cgst_bill_amt; this may or may not indicate a problem with the static metamodel
09:44:59.091 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_ins_ip_add; this may or may not indicate a problem with the static metamodel
09:44:59.091 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dspfstaff_addr4; this may or may not indicate a problem with the static metamodel
09:44:59.091 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dspfstaff_panno; this may or may not indicate a problem with the static metamodel
09:44:59.091 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#way_bill_no; this may or may not indicate a problem with the static metamodel
09:44:59.091 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#direct_to_pso_ind; this may or may not indicate a problem with the static metamodel
09:44:59.091 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#delivery_detail_modify_date; this may or may not indicate a problem with the static metamodel
09:44:59.091 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#recd_by_doctor_action_dt; this may or may not indicate a problem with the static metamodel
09:44:59.091 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_prev_alloc_flg; this may or may not indicate a problem with the static metamodel
09:44:59.091 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dspfstaff_destination; this may or may not indicate a problem with the static metamodel
09:44:59.091 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#courier_expenses; this may or may not indicate a problem with the static metamodel
09:44:59.091 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#transport_mode; this may or may not indicate a problem with the static metamodel
09:44:59.091 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#gst_doc_type; this may or may not indicate a problem with the static metamodel
09:44:59.091 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_appr_req; this may or may not indicate a problem with the static metamodel
09:44:59.091 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dspfstaff_transporter; this may or may not indicate a problem with the static metamodel
09:44:59.091 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_lr_dt; this may or may not indicate a problem with the static metamodel
09:44:59.091 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_trans_gst_reg_no; this may or may not indicate a problem with the static metamodel
09:44:59.091 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_alloc_id; this may or may not indicate a problem with the static metamodel
09:44:59.092 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_loc_id; this may or may not indicate a problem with the static metamodel
09:44:59.092 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_ins_dt; this may or may not indicate a problem with the static metamodel
09:44:59.092 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_company; this may or may not indicate a problem with the static metamodel
09:44:59.092 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_period_id; this may or may not indicate a problem with the static metamodel
09:44:59.092 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_octroi; this may or may not indicate a problem with the static metamodel
09:44:59.092 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#roundoff; this may or may not indicate a problem with the static metamodel
09:44:59.092 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_cases; this may or may not indicate a problem with the static metamodel
09:44:59.092 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_fin_year; this may or may not indicate a problem with the static metamodel
09:44:59.092 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_recvg_loc_id; this may or may not indicate a problem with the static metamodel
09:44:59.092 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#upload_sap; this may or may not indicate a problem with the static metamodel
09:44:59.092 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_challan_msg; this may or may not indicate a problem with the static metamodel
09:44:59.092 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_period_code; this may or may not indicate a problem with the static metamodel
09:44:59.092 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_lr_no; this may or may not indicate a problem with the static metamodel
09:44:59.092 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dspfstaff_telno; this may or may not indicate a problem with the static metamodel
09:44:59.092 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dspfstaff_stateid; this may or may not indicate a problem with the static metamodel
09:44:59.092 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#smp_prod_type_id; this may or may not indicate a problem with the static metamodel
09:44:59.092 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_dt; this may or may not indicate a problem with the static metamodel
09:44:59.092 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_manual_flg; this may or may not indicate a problem with the static metamodel
09:44:59.092 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dspfstaff_addr2; this may or may not indicate a problem with the static metamodel
09:44:59.092 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_lorry_no; this may or may not indicate a problem with the static metamodel
09:44:59.092 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_transporter; this may or may not indicate a problem with the static metamodel
09:44:59.093 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_id; this may or may not indicate a problem with the static metamodel
09:44:59.093 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_recd_by; this may or may not indicate a problem with the static metamodel
09:44:59.093 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dspfstaff_desg; this may or may not indicate a problem with the static metamodel
09:44:59.093 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dspSumChallanNo; this may or may not indicate a problem with the static metamodel
