12:39:08.630 [main] INFO  com.excel.MedicoSgAppApplication - Starting MedicoSgAppApplication on DESKTOP-5DK2F9Q with PID 5704 (D:\angular_upgrade\stk-cfa-angular-new\medico-sg-app\target\classes started by LENOVO in D:\angular_upgrade\stk-cfa-angular-new\medico-sg-app)
12:44:13.723 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.UserDepartment_#dept_abstract; this may or may not indicate a problem with the static metamodel
12:44:13.723 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.UserDepartment_#dept_ins_ip_add; this may or may not indicate a problem with the static metamodel
12:44:13.724 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.UserDepartment_#dept_mod_usr_id; this may or may not indicate a problem with the static metamodel
12:44:13.726 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#party_disc_amt; this may or may not indicate a problem with the static metamodel
12:44:13.726 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#volume; this may or may not indicate a problem with the static metamodel
12:44:13.726 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#TRFDTL_mod_usr_id; this may or may not indicate a problem with the static metamodel
12:44:13.726 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#tot_amt; this may or may not indicate a problem with the static metamodel
12:44:13.726 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#full_shippers; this may or may not indicate a problem with the static metamodel
12:44:13.726 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#gst_doc_type; this may or may not indicate a problem with the static metamodel
12:44:13.727 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#vat_cst_ind; this may or may not indicate a problem with the static metamodel
12:44:13.727 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#igst_rate; this may or may not indicate a problem with the static metamodel
12:44:13.727 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#prod_disc; this may or may not indicate a problem with the static metamodel
12:44:13.727 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#goods_value; this may or may not indicate a problem with the static metamodel
12:44:13.727 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#surchg_rate; this may or may not indicate a problem with the static metamodel
12:44:13.727 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#stock_trf_orddtlid; this may or may not indicate a problem with the static metamodel
12:44:13.727 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#cess_rate; this may or may not indicate a problem with the static metamodel
12:44:13.727 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#rate_id; this may or may not indicate a problem with the static metamodel
12:44:13.727 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#TRFDTL_ins_dt; this may or may not indicate a problem with the static metamodel
12:44:13.727 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#sold_qty; this may or may not indicate a problem with the static metamodel
12:44:13.727 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#taxable_amt; this may or may not indicate a problem with the static metamodel
12:44:13.727 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#pre_tax_amt; this may or may not indicate a problem with the static metamodel
12:44:13.728 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#stock_type; this may or may not indicate a problem with the static metamodel
12:44:13.728 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#gst_reverse_chg; this may or may not indicate a problem with the static metamodel
12:44:13.728 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#schm_disc_amt; this may or may not indicate a problem with the static metamodel
12:44:13.728 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#party_disc_rate; this may or may not indicate a problem with the static metamodel
12:44:13.728 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#schm_dtl_id; this may or may not indicate a problem with the static metamodel
12:44:13.728 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#tax_amt_free; this may or may not indicate a problem with the static metamodel
12:44:13.728 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#repl_qty; this may or may not indicate a problem with the static metamodel
12:44:13.728 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#tot_rate; this may or may not indicate a problem with the static metamodel
12:44:13.728 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#cgst_bill_amt; this may or may not indicate a problem with the static metamodel
12:44:13.729 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#trf_sl_no; this may or may not indicate a problem with the static metamodel
12:44:13.729 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#prod_disc_amt; this may or may not indicate a problem with the static metamodel
12:44:13.729 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#trd_disc_amt; this may or may not indicate a problem with the static metamodel
12:44:13.729 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#add_tax_rate; this may or may not indicate a problem with the static metamodel
12:44:13.729 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#weight; this may or may not indicate a problem with the static metamodel
12:44:13.729 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#rate; this may or may not indicate a problem with the static metamodel
12:44:13.729 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#stock_type_id; this may or may not indicate a problem with the static metamodel
12:44:13.729 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#cases; this may or may not indicate a problem with the static metamodel
12:44:13.729 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#cess_bill_amt; this may or may not indicate a problem with the static metamodel
12:44:13.729 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#sgst_bill_amt; this may or may not indicate a problem with the static metamodel
12:44:13.729 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#comp_cd; this may or may not indicate a problem with the static metamodel
12:44:13.729 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#hsn_code; this may or may not indicate a problem with the static metamodel
12:44:13.729 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#div_id; this may or may not indicate a problem with the static metamodel
12:44:13.730 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#rate_dt_id; this may or may not indicate a problem with the static metamodel
12:44:13.730 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#TRFDTL_status; this may or may not indicate a problem with the static metamodel
12:44:13.730 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#tax_id; this may or may not indicate a problem with the static metamodel
12:44:13.730 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#octroi; this may or may not indicate a problem with the static metamodel
12:44:13.730 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#TRFDTL_mod_ip_add; this may or may not indicate a problem with the static metamodel
