09:45:17.380 [main] INFO  com.excel.MedicoSgAppApplication - Starting MedicoSgAppApplication on DESKTOP-5DK2F9Q with PID 8252 (D:\angular_upgrade\stk-cfa-angular-new\medico-sg-app\target\classes started by LENOVO in D:\angular_upgrade\stk-cfa-angular-new\medico-sg-app)
09:45:34.774 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#free_qty; this may or may not indicate a problem with the static metamodel
09:45:34.774 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#tax_param; this may or may not indicate a problem with the static metamodel
09:45:34.774 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#loose_shippers; this may or may not indicate a problem with the static metamodel
09:45:34.774 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#pre_tax_amt; this may or may not indicate a problem with the static metamodel
09:45:34.774 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#stock_type; this may or may not indicate a problem with the static metamodel
09:45:34.774 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#cess_bill_amt; this may or may not indicate a problem with the static metamodel
09:45:34.774 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#TRFDTL_mod_ip_add; this may or may not indicate a problem with the static metamodel
09:45:34.774 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#tot_amt; this may or may not indicate a problem with the static metamodel
09:45:34.774 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#prod_disc; this may or may not indicate a problem with the static metamodel
09:45:34.774 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#trf_sl_no; this may or may not indicate a problem with the static metamodel
09:45:34.774 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#cases; this may or may not indicate a problem with the static metamodel
09:45:34.777 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Location_#gst_req_ind; this may or may not indicate a problem with the static metamodel
09:45:34.777 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Location_#requestor_fstaff_id; this may or may not indicate a problem with the static metamodel
09:45:34.777 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Location_#gst_reg_no; this may or may not indicate a problem with the static metamodel
09:45:34.777 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Location_#gst_on_indv_chln; this may or may not indicate a problem with the static metamodel
09:45:34.777 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Location_#owner_id; this may or may not indicate a problem with the static metamodel
09:45:34.777 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Location_#loc_link_dptloc_id; this may or may not indicate a problem with the static metamodel
09:45:34.777 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Location_#einv_password; this may or may not indicate a problem with the static metamodel
09:45:34.777 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Location_#auth_token; this may or may not indicate a problem with the static metamodel
09:45:34.777 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Location_#einv_uname; this may or may not indicate a problem with the static metamodel
09:45:34.781 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_mod_dt; this may or may not indicate a problem with the static metamodel
09:45:34.782 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#state_name; this may or may not indicate a problem with the static metamodel
09:45:34.782 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_class; this may or may not indicate a problem with the static metamodel
09:45:34.782 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_mname; this may or may not indicate a problem with the static metamodel
09:45:34.782 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_ins_dt; this may or may not indicate a problem with the static metamodel
09:45:34.782 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_fstaff_id; this may or may not indicate a problem with the static metamodel
09:45:34.782 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_full_adr; this may or may not indicate a problem with the static metamodel
09:45:34.782 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_mod_usr_id; this may or may not indicate a problem with the static metamodel
09:45:34.782 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_ins_ip_add; this may or may not indicate a problem with the static metamodel
09:45:34.782 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_address2; this may or may not indicate a problem with the static metamodel
09:45:34.782 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_address3; this may or may not indicate a problem with the static metamodel
09:45:34.782 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_speciality; this may or may not indicate a problem with the static metamodel
09:45:34.782 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_address1; this may or may not indicate a problem with the static metamodel
09:45:34.782 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_lname; this may or may not indicate a problem with the static metamodel
09:45:34.783 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_ins_usr_id; this may or may not indicate a problem with the static metamodel
09:45:34.783 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_type; this may or may not indicate a problem with the static metamodel
09:45:34.783 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_address4; this may or may not indicate a problem with the static metamodel
09:45:34.783 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_email; this may or may not indicate a problem with the static metamodel
09:45:34.783 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_pincode; this may or may not indicate a problem with the static metamodel
09:45:34.783 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#state_id; this may or may not indicate a problem with the static metamodel
09:45:34.783 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_mod_ip_add; this may or may not indicate a problem with the static metamodel
09:45:34.783 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_phone2; this may or may not indicate a problem with the static metamodel
09:45:34.783 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_fname; this may or may not indicate a problem with the static metamodel
09:45:34.783 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_city; this may or may not indicate a problem with the static metamodel
09:45:34.786 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.V_GRN_Header_#grn_confirm; this may or may not indicate a problem with the static metamodel
09:45:34.786 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.V_GRN_Header_#grn_total_value_pur; this may or may not indicate a problem with the static metamodel
09:45:34.786 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.V_GRN_Header_#transporter_name; this may or may not indicate a problem with the static metamodel
09:45:34.786 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.V_GRN_Header_#grn_ins_dt; this may or may not indicate a problem with the static metamodel
09:45:34.786 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.V_GRN_Header_#grn_stock_sa_or_ns; this may or may not indicate a problem with the static metamodel
09:45:34.786 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.V_GRN_Header_#grn_ref_no; this may or may not indicate a problem with the static metamodel
09:45:34.786 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.V_GRN_Header_#grn_stock_type_id; this may or may not indicate a problem with the static metamodel
